pm4cnc,pm4cnt,dt_time,pm25raw,pm2.5cnc,temp,rh,o3op1,o3op2,no2op1,no2op2,pm10cnc,PM10,pres,altd,pm1cnc,pm0.3cnt,pm0.5cnt,pm1cnt,pm2.5cnt,pm5cnt,pm10cnt,lat,lon,no,nox,nh3,co,co2,benzene,deviceid,aqi
0,0,16-11-21 6:59,213.2,213.2,30.8,23.58,0,0,0,0,256.8,0,989,659,112.6,29512.2,8477.8,2580.6,300,93.4,55.4,28.49304,77.3033936,0,0,0,0,0,0,E098060EC87A,371.6923077
0,0,16-11-21 6:59,219.6666667,219.6666667,30.8,23.9,0,0,0,0,259.6666667,0,989,659.5,117.5,30585.66667,8788.166667,2663,294.3333333,84.83333333,52,28.49286483,77.30349633,0,0,0,0,0,0,E098060EC87A,376.6666667
0,0,16-11-21 7:00,225,225,30.8,24,0,0,0,0,279.8,0,989,660,119.4,31215.2,9029.8,2688.6,342.4,114.2,78,28.4932052,77.303383,0,0,0,0,0,0,E098060EC87A,380.7692308
0,0,16-11-21 7:00,217,217,30.8,23.98333333,0,0,0,0,259.8333333,0,989,661.1666667,114.5,30203.33333,8671.666667,2547.5,317.3333333,92,56,28.49405867,77.303221,0,0,0,0,0,0,E098060EC87A,374.6153846
0,0,16-11-21 7:01,215,215,30.8,24.32,0,0,0,0,252.8,0,989,663.4,113.4,29974.4,8650.8,2553.6,289.4,82.8,44,28.4953622,77.3028444,0,0,0,0,0,0,E098060EC87A,373.0769231
0,0,16-11-21 7:01,210.6666667,210.6666667,30.8,24.38333333,0,0,0,0,250.1666667,0,989,661.1666667,110.8333333,29153.66667,8412.5,2491.333333,300.3333333,83.5,53,28.49651083,77.302435,0,0,0,0,0,0,E098060EC87A,369.7435897
0,0,16-11-21 7:02,213,213,30.8,24.12,0,0,0,0,262.8,0,988.4,668.2,111.6,29667.8,8510.8,2540,322.8,105.8,67.2,28.497873,77.3015314,0,0,0,0,0,0,E098060EC87A,371.5384615
0,0,16-11-21 7:02,195.6,195.6,30.78,23.26,0,0,0,0,239,0,989,662.2,107,27952.2,8017,2350.8,281.8,91.6,57.6,28.499167,77.2983434,0,0,0,0,0,0,E098060EC87A,358.1538462
0,0,16-11-21 7:03,193.8,193.8,30.6,24.16,0,0,0,0,229.6,0,988.4,668.2,105.4,27485.2,7910.8,2356.6,266.2,76.6,45.6,28.499434,77.2950396,0,0,0,0,0,0,E098060EC87A,356.7692308
0,0,16-11-21 7:03,206.1666667,206.1666667,30.4,25.23333333,0,0,0,0,242.3333333,0,988,677.3333333,113.3333333,29344.66667,8443.666667,2436.666667,277.8333333,78.5,41.33333333,28.50056667,77.293812,0,0,0,0,0,0,E098060EC87A,366.2820513
0,0,16-11-21 7:04,221.4,221.4,30.24,25.48,0,0,0,0,262.6,0,988,683,118.2,30838.2,8873.4,2638,288.8,88.8,48,28.5012992,77.2922446,0,0,0,0,0,0,E098060EC87A,378
0,0,16-11-21 7:04,216.6666667,216.6666667,30.11666667,25.93333333,0,0,0,0,263.5,0,988,684.6666667,117.6666667,30718.5,8816.5,2544.333333,309.5,100.1666667,59.66666667,28.50166617,77.28973433,0,0,0,0,0,0,E098060EC87A,374.3589744
0,0,16-11-21 7:05,204.6666667,204.6666667,30.05,25.25,0,0,0,0,250.6666667,0,988,694,114.5,29885.83333,8527.5,2413.166667,272.3333333,96.5,61.5,28.50215283,77.28606967,0,0,0,0,0,0,E098060EC87A,365.1282051
0,0,16-11-21 7:05,210.2,210.2,30,25.56,0,0,0,0,255.4,0,988,693,113.4,29791.8,8572.2,2444.6,300.2,89,66.4,28.50242,77.2832034,0,0,0,0,0,0,E098060EC87A,369.3846154
0,0,16-11-21 7:06,225,225,30.02,25.48,0,0,0,0,261.8,0,987.8,694.2,120.2,28224.6,9071.8,2686.6,285.6,78,47.4,28.5032442,77.2809726,0,0,0,0,0,0,E098060EC87A,380.7692308
0,0,16-11-21 7:06,241.5,241.5,30.13333333,25.66666667,0,0,0,0,279.5,0,988,692.5,127.5,19472,9566.5,2904.5,315.8333333,79.83333333,50.66666667,28.50420517,77.279095,0,0,0,0,0,0,E098060EC87A,393.4615385
0,0,16-11-21 7:07,246.6666667,246.6666667,30.2,25.78333333,0,0,0,0,302,0,988,692,135.8333333,23325.33333,10112.5,3031.833333,317.5,116.8333333,75.16666667,28.50473667,77.27805033,0,0,0,0,0,0,E098060EC87A,397.4358974
0,0,16-11-21 7:07,259.2,259.2,30.22,25.74,0,0,0,0,303,0,988,693,139,15854.4,10390.4,3111.8,332.2,91,63.6,28.5049132,77.2778844,0,0,0,0,0,0,E098060EC87A,407.0769231
0,0,16-11-21 7:08,262.8333333,262.8333333,30.21666667,25.76666667,0,0,0,0,304,0,986.6666667,717,141.1666667,20959,10583,3134.666667,346.3333333,87.33333333,55.33333333,28.5065585,77.27858983,0,0,0,0,0,0,E098060EC87A,409.8717949
0,0,16-11-21 7:08,243,243,30.225,25.15,0,0,0,0,282.75,0,986,739,135.25,16567.75,9991,2773.5,310,82.25,56,28.50936025,77.280238,0,0,0,0,0,0,E098060EC87A,394.6153846
0,0,16-11-21 7:09,247.5,247.5,30.26666667,25.53333333,0,0,0,0,290,0,986,731.3333333,137.1666667,26623.83333,10095.83333,2930.5,325.6666667,91.33333333,51.83333333,28.511735,77.281153,0,0,0,0,0,0,E098060EC87A,398.0769231
0,0,16-11-21 7:09,242,242,30.22,25.28,0,0,0,0,290.4,0,987,705.8,132.4,26127.4,9800,2871.6,347.2,105.2,58.2,28.5146334,77.2810662,0,0,0,0,0,0,E098060EC87A,393.8461538
0,0,16-11-21 7:10,231.6,231.6,30.16,25.88,0,0,0,0,284.8,0,988,691.2,124.4,31466.8,9315.2,2762,351.6,113.6,67.8,28.5160856,77.2804254,0,0,0,0,0,0,E098060EC87A,385.8461538
0,0,16-11-21 7:10,215.3333333,215.3333333,30.05,25.65,0,0,0,0,255,0,988.1666667,675.3333333,120.3333333,31058,8967.5,2527.5,281.1666667,85.83333333,48.83333333,28.5182085,77.278956,0,0,0,0,0,0,E098060EC87A,373.3333333
0,0,16-11-21 7:11,219.4,219.4,29.96,25.94,0,0,0,0,259.2,0,988.6,667.2,116.6,30388.6,8765.6,2599.6,308.8,85,47.8,28.520145,77.2775772,0,0,0,0,0,0,E098060EC87A,376.4615385
0,0,16-11-21 7:11,207.8333333,207.8333333,29.9,25.85,0,0,0,0,253.6666667,0,988.1666667,670,116.6666667,30174,8670,2447.833333,288,99.83333333,56.33333333,28.522153,77.2761935,0,0,0,0,0,0,E098060EC87A,367.5641026
0,0,16-11-21 7:12,197.8,197.8,29.88,26.12,0,0,0,0,238.8,0,988.2,673.4,114.4,28926.2,8278.6,2346.4,246.8,84.4,58.6,28.5244188,77.274587,0,0,0,0,0,0,E098060EC87A,359.8461538
0,0,16-11-21 7:12,195,195,29.8,26.2,0,0,0,0,233.8,0,988,681.8,107,27871.8,7941,2282,282.2,83.4,48,28.5267922,77.2728984,0,0,0,0,0,0,E098060EC87A,357.6923077
0,0,16-11-21 7:13,198,198,29.7,26.38,0,0,0,0,228.4,0,987.6,691.4,106.2,27912,8041,2327.2,258.4,63.4,40.8,28.528276,77.2718286,0,0,0,0,0,0,E098060EC87A,360
0,0,16-11-21 7:13,189,189,29.7,26.04,0,0,0,0,220.2,0,986.8,715.6,105.8,27434.6,7844.8,2209.6,231.4,62.4,49.2,28.5306458,77.2701734,0,0,0,0,0,0,E098060EC87A,353.0769231
0,0,16-11-21 7:14,173.8,173.8,29.62,25.06,0,0,0,0,201.2,0,986.8,721.4,99,25554.2,7277.6,1997.6,205.4,59,37.4,28.5339054,77.2685422,0,0,0,0,0,0,E098060EC87A,341.3846154
0,0,16-11-21 7:14,171.25,171.25,29.6,26.25,0,0,0,0,209.25,0,987,714,98.25,25495.5,7280.5,1918.25,216.25,68,39.25,28.53541125,77.26793625,0,0,0,0,0,0,E098060EC87A,339.4230769
0,0,16-11-21 7:15,202.6666667,202.6666667,29.6,26.43333333,0,0,0,0,236.5,0,987,704,114.8333333,29590.5,8492.5,2377,236.8333333,74,37.66666667,28.53663017,77.2674585,0,0,0,0,0,0,E098060EC87A,363.5897436
0,0,16-11-21 7:15,210.8333333,210.8333333,29.6,26.36666667,0,0,0,0,247.8333333,0,987.3333333,697.1666667,118.8333333,30441.33333,8793,2505.666667,254,77.66666667,48.5,28.538702,77.26659483,0,0,0,0,0,0,E098060EC87A,369.8717949
0,0,16-11-21 7:16,212.4,212.4,29.6,26.38,0,0,0,0,251.6,0,988,692.2,117.2,30134.8,8685.6,2449.2,305.6,82.2,54.4,28.5415096,77.2654446,0,0,0,0,0,0,E098060EC87A,371.0769231
0,0,16-11-21 7:16,214.3333333,214.3333333,29.6,26.25,0,0,0,0,250.8333333,0,988,691.5,117.6666667,30456.66667,8695.666667,2487.666667,285.6666667,80.16666667,43.33333333,28.54346917,77.26461217,0,0,0,0,0,0,E098060EC87A,372.5641026
0,0,16-11-21 7:17,208.4,208.4,29.6,26.66,0,0,0,0,244.6,0,988,691,116,29958.2,8559.4,2479.4,261,79.2,41.6,28.543586,77.2645672,0,0,0,0,0,0,E098060EC87A,368
0,0,16-11-21 7:17,207.3333333,207.3333333,29.58333333,26.8,0,0,0,0,242.8333333,0,988,693,114.6666667,29576.66667,8502.166667,2448.666667,257.3333333,76.33333333,44.33333333,28.544571,77.26417167,0,0,0,0,0,0,E098060EC87A,367.1794872
0,0,16-11-21 7:18,198.2,198.2,29.58,26.9,0,0,0,0,236.6,0,988,694.2,112.6,29060.4,8332.4,2307.4,250.6,80.6,55.6,28.5458776,77.2636258,0,0,0,0,0,0,E098060EC87A,360.1538462
0,0,16-11-21 7:18,190.5,190.5,29.6,26.6,0,0,0,0,220.5,0,987.3333333,698,109.6666667,28236.16667,8024.5,2127.333333,238.6666667,64.16666667,39.5,28.54812167,77.262451,0,0,0,0,0,0,E098060EC87A,354.2307692
0,0,16-11-21 7:19,189.1666667,189.1666667,29.6,26.7,0,0,0,0,221.8333333,0,986.5,721.6666667,107.5,27773.83333,7907.166667,2198.833333,240.6666667,71.16666667,38.33333333,28.548727,77.25921983,0,0,0,0,0,0,E098060EC87A,353.2051282
0,0,16-11-21 7:19,189,189,29.6,26.34,0,0,0,0,221.8,0,986.4,722.8,108.8,28197.4,8026.4,2207.4,216.8,70.4,43.2,28.5479794,77.2554524,0,0,0,0,0,0,E098060EC87A,353.0769231
0,0,16-11-21 7:20,192.4,192.4,29.6,26.8,0,0,0,0,223,0,987,711.2,109.2,27837.8,7996.6,2264.2,237.4,65.6,38.4,28.5472538,77.253751,0,0,0,0,0,0,E098060EC87A,355.6923077
0,0,16-11-21 7:20,206.8,206.8,29.6,26.2,0,0,0,0,241.8,0,987,706.6,114.2,29185.2,8441.2,2414.2,280.2,75.2,44.4,28.5463168,77.251236,0,0,0,0,0,0,E098060EC87A,366.7692308
0,0,16-11-21 7:21,210.4,210.4,29.52,26.4,0,0,0,0,248.2,0,987,700.8,114.8,29669,8533.6,2544.8,273.8,80,48.4,28.5472838,77.2495878,0,0,0,0,0,0,E098060EC87A,369.5384615
0,0,16-11-21 7:21,209.8333333,209.8333333,29.5,26.3,0,0,0,0,251.8333333,0,987,712,117,30165,8693.833333,2533.333333,250.5,88.83333333,53.83333333,28.54872383,77.24888167,0,0,0,0,0,0,E098060EC87A,369.1025641
0,0,16-11-21 7:22,199.8,199.8,29.5,26.38,0,0,0,0,236.8,0,986.8,722,110,28519.4,8197.4,2397.2,265.4,78.2,46,28.5511978,77.2475926,0,0,0,0,0,0,E098060EC87A,361.3846154
0,0,16-11-21 7:22,207,207,29.5,26.8,0,0,0,0,250,0,987,713,115.1666667,29813.66667,8552.833333,2431,283.6666667,93.5,51.66666667,28.55228733,77.24631883,0,0,0,0,0,0,E098060EC87A,366.9230769
0,0,16-11-21 7:23,215.8,215.8,29.5,26.68,0,0,0,0,252.2,0,987.6,694.4,117.6,30261.6,8721.4,2547.6,275.2,77.2,45.8,28.5538066,77.2438784,0,0,0,0,0,0,E098060EC87A,373.6923077
0,0,16-11-21 7:23,205.4,205.4,29.46,26.98,0,0,0,0,245.6,0,988,682,114.8,29464.6,8486.2,2398,270,85.4,51.8,28.5545528,77.2428442,0,0,0,0,0,0,E098060EC87A,365.6923077
0,0,16-11-21 7:24,214,214,29.4,26.98333333,0,0,0,0,252.1666667,0,988.1666667,672.1666667,116.5,30548.16667,8714,2496.166667,278.5,82,48.16666667,28.55582717,77.24138467,0,0,0,0,0,0,E098060EC87A,372.3076923
0,0,16-11-21 7:24,219.2,219.2,29.4,26.88,0,0,0,0,257.2,0,988,670.6,115.6,30373.2,8775.4,2629.4,298.2,82,50.2,28.5574682,77.2397768,0,0,0,0,0,0,E098060EC87A,376.3076923
0,0,16-11-21 7:25,206.8333333,206.8333333,29.4,26.71666667,0,0,0,0,245.3333333,0,988.8333333,665.6666667,112,29250.33333,8412.333333,2407,288.8333333,82.33333333,45.5,28.55884183,77.2372085,0,0,0,0,0,0,E098060EC87A,366.7948718
0,0,16-11-21 7:25,199.4,199.4,29.5,26.2,0,0,0,0,236.4,0,989,662.2,110.4,28536.4,8197.4,2342.4,270,78.4,47.8,28.5596282,77.2339806,0,0,0,0,0,0,E098060EC87A,361.0769231
0,0,16-11-21 7:26,196.6,196.6,29.5,26.72,0,0,0,0,232.4,0,989,659.8,106.8,27730.2,7999,2334.6,257.8,75.4,47.2,28.5608136,77.2316476,0,0,0,0,0,0,E098060EC87A,358.9230769
0,0,16-11-21 7:26,204.3333333,204.3333333,29.5,26.8,0,0,0,0,231.6666667,0,989,660,113.1666667,28908.83333,8360.833333,2342,263.5,57.66666667,36.16666667,28.56257383,77.23239433,0,0,0,0,0,0,E098060EC87A,364.8717949
0,0,16-11-21 7:27,202.4,202.4,29.5,27,0,0,0,0,230,0,989,656.6,114.4,29223.2,8415.2,2371.8,231.8,58.6,33.8,28.5646906,77.2329368,0,0,0,0,0,0,E098060EC87A,363.3846154
0,0,16-11-21 7:27,202,202,29.5,27.38,0,0,0,0,238.6,0,989,655.4,113.8,29131.8,8386.8,2317.6,262,75,54,28.5658754,77.230261,0,0,0,0,0,0,E098060EC87A,363.0769231
0,0,16-11-21 7:28,210,210,29.4,27.68,0,0,0,0,243.2,0,989,657.6,117.8,30167.6,8635.6,2461,249.6,70.4,44.2,28.5662294,77.2290584,0,0,0,0,0,0,E098060EC87A,369.2307692
0,0,16-11-21 7:28,208.8333333,208.8333333,29.4,26.98333333,0,0,0,0,244.3333333,0,989,656.3333333,119.8333333,30446.33333,8743.833333,2465.5,259.8333333,75.16666667,45.33333333,28.56732217,77.22632933,0,0,0,0,0,0,E098060EC87A,368.3333333
0,0,16-11-21 7:29,207,207,29.4,27.36,0,0,0,0,238.8,0,989,655.4,117,30101,8614.4,2380.4,240.6,67.8,38.6,28.5675206,77.22585,0,0,0,0,0,0,E098060EC87A,366.9230769
0,0,16-11-21 7:29,203.5,203.5,29.46666667,27.31666667,0,0,0,0,230.8333333,0,989,655,117.6666667,30141.83333,8643.666667,2364.666667,224.1666667,60.33333333,29.33333333,28.5675105,77.22584767,0,0,0,0,0,0,E098060EC87A,364.2307692
0,0,16-11-21 7:30,204.2,204.2,29.5,27.3,0,0,0,0,241.8,0,989,654.6,115.8,29753.4,8521,2397,260.4,81.2,48,28.5674512,77.2258278,0,0,0,0,0,0,E098060EC87A,364.7692308
0,0,16-11-21 7:30,199.8333333,199.8333333,29.5,27.31666667,0,0,0,0,233.5,0,989,655,113.1666667,29182.33333,8360.5,2366.833333,234.5,72,41.33333333,28.56846667,77.22581033,0,0,0,0,0,0,E098060EC87A,361.4102564
0,0,16-11-21 7:31,196,196,29.5,27.38,0,0,0,0,228.6,0,989,652.2,113.2,28794.4,8265,2309.6,234.4,70.4,43.4,28.5700774,77.2266458,0,0,0,0,0,0,E098060EC87A,358.4615385
0,0,16-11-21 7:31,195.6,195.6,29.5,27.46,0,0,0,0,229.4,0,989,647.8,113.6,28870.8,8314,2333.8,230.8,72.6,40.6,28.5715568,77.2274626,0,0,0,0,0,0,E098060EC87A,358.1538462
0,0,16-11-21 7:32,206,206,29.5,27.03333333,0,0,0,0,237.5,0,989,648.6666667,113.5,29627.5,8448.666667,2387.833333,257.6666667,67.16666667,43.16666667,28.57273417,77.228117,0,0,0,0,0,0,E098060EC87A,366.1538462
0,0,16-11-21 7:32,205.8,205.8,29.5,27.16,0,0,0,0,244.2,0,989,646,112.8,29163.4,8396,2413,284.2,81.6,48.4,28.574283,77.2289374,0,0,0,0,0,0,E098060EC87A,366
0,0,16-11-21 7:33,205.1666667,205.1666667,29.5,26.93333333,0,0,0,0,238.6666667,0,988.8333333,656.5,112.3333333,29372.33333,8409.5,2386.5,278.8333333,73.5,37.16666667,28.57646017,77.229403,0,0,0,0,0,0,E098060EC87A,365.5128205
0,0,16-11-21 7:33,198.8,198.8,29.5,27.04,0,0,0,0,226.4,0,988.2,670.4,110.4,28625,8148.6,2281.8,242.4,58.2,36.2,28.5789392,77.229368,0,0,0,0,0,0,E098060EC87A,360.6153846
0,0,16-11-21 7:34,205.2,205.2,29.5,26.14,0,0,0,0,246.6,0,989.2,647.2,114.8,29721,8527.8,2413.8,268.2,86.2,59,28.5817356,77.229765,0,0,0,0,0,0,E098060EC87A,365.5384615
0,0,16-11-21 7:34,202.8333333,202.8333333,29.5,26.8,0,0,0,0,235,0,990,632.5,114.5,29609.16667,8433.333333,2316.833333,248,66.16666667,44.83333333,28.584326,77.229873,0,0,0,0,0,0,E098060EC87A,363.7179487
0,0,16-11-21 7:35,216.2,216.2,29.5,26.7,0,0,0,0,242,0,990,631.2,121.4,31150.6,8919.6,2477,247.6,54.2,35.4,28.5848836,77.229825,0,0,0,0,0,0,E098060EC87A,374
0,0,16-11-21 7:35,220.5,220.5,29.56666667,26.93333333,0,0,0,0,253.3333333,0,990,634.8333333,123.5,29221.33333,9127.666667,2556.166667,268.1666667,68,46.5,28.58543,77.229702,0,0,0,0,0,0,E098060EC87A,377.3076923
0,0,16-11-21 7:36,211.6,211.6,29.6,26.7,0,0,0,0,249.6,0,990,634.6,116,30280.8,8632.2,2491.6,278.2,81.4,47.2,28.5877122,77.2293194,0,0,0,0,0,0,E098060EC87A,370.4615385
0,0,16-11-21 7:36,196.1666667,196.1666667,29.6,26.85,0,0,0,0,229.5,0,990,635.5,111.8333333,28834.5,8226.5,2293.333333,233.1666667,72.5,38.5,28.58891667,77.22918983,0,0,0,0,0,0,E098060EC87A,358.5897436
0,0,16-11-21 7:37,198,198,29.6,27.1,0,0,0,0,232,0,990,636.2,114.8,29394.6,8430,2271.4,237.8,70.6,50.6,28.5912108,77.228899,0,0,0,0,0,0,E098060EC87A,360
0,0,16-11-21 7:37,209.3333333,209.3333333,29.6,27.35,0,0,0,0,247.8333333,0,990,631.5,119,30351.33333,8762.666667,2426.5,274.1666667,82.5,48.83333333,28.593549,77.22870433,0,0,0,0,0,0,E098060EC87A,368.7179487
0,0,16-11-21 7:38,200,200,29.6,27.3,0,0,0,0,240.4,0,990,630.2,115.6,29642.6,8470.4,2392.2,245,86.6,50.4,28.5960598,77.2285714,0,0,0,0,0,0,E098060EC87A,361.5384615
0,0,16-11-21 7:38,201.1666667,201.1666667,29.6,27.41666667,0,0,0,0,231.6666667,0,990,629.8333333,114.1666667,29124.16667,8331.833333,2323.833333,240.8333333,61.33333333,48,28.59765867,77.22849917,0,0,0,0,0,0,E098060EC87A,362.4358974
0,0,16-11-21 7:39,196,196,29.6,27.8,0,0,0,0,223.1666667,0,990,632,110.5,28793.66667,8205.5,2225,232,57.33333333,34,28.59876267,77.22841117,0,0,0,0,0,0,E098060EC87A,358.4615385
0,0,16-11-21 7:39,185.6,185.6,29.6,27.66,0,0,0,0,213.2,0,990,630.4,106.2,27733.8,7884,2084,230.8,59,36.6,28.5998958,77.2283818,0,0,0,0,0,0,E098060EC87A,350.4615385
0,0,16-11-21 7:40,186.6,186.6,29.6,27.68,0,0,0,0,217,0,990,633.4,106.4,27497.4,7892,2163.4,228.2,65.8,35.8,28.6005542,77.2287878,0,0,0,0,0,0,E098060EC87A,351.2307692
0,0,16-11-21 7:40,188.8,188.8,29.6,27.72,0,0,0,0,219.6,0,990,635,106.8,27270.8,7797.6,2155.4,255,64.8,43.6,28.6016186,77.2298916,0,0,0,0,0,0,E098060EC87A,352.9230769
0,0,16-11-21 7:41,179.4,179.4,29.6,27.66,0,0,0,0,205.6,0,989.8,636.2,103.2,26448.2,7534.8,2045.6,217,55.6,32.8,28.603184,77.227251,0,0,0,0,0,0,E098060EC87A,345.6923077
0,0,16-11-21 7:41,175.5,175.5,29.6,27.31666667,0,0,0,0,211,0,989.8333333,637.1666667,101,26241.66667,7454.166667,2020.666667,224.8333333,73,53,28.6038565,77.224647,0,0,0,0,0,0,E098060EC87A,342.6923077
0,0,16-11-21 7:42,187,187,29.6,27.34,0,0,0,0,221.8,0,990,639.2,106,27331.6,7807.8,2170.4,253.4,72,48.8,28.6042024,77.2244976,0,0,0,0,0,0,E098060EC87A,351.5384615
0,0,16-11-21 7:42,178.8,178.8,29.6,27.16,0,0,0,0,209,0,990,634.8,104,26731.8,7601.2,2043.4,209.2,65.6,38.2,28.606592,77.226477,0,0,0,0,0,0,E098060EC87A,345.2307692
0,0,16-11-21 7:43,189,189,29.62,26.92,0,0,0,0,224.2,0,990,633.8,105.4,27252,7794.4,2184.6,263.8,78.4,46,28.6085336,77.2279562,0,0,0,0,0,0,E098060EC87A,353.0769231
0,0,16-11-21 7:43,189.2,189.2,29.6,27.12,0,0,0,0,219.8,0,989.8,637.4,107.6,27860.6,7917,2151.4,239,65.2,41,28.6101724,77.2287326,0,0,0,0,0,0,E098060EC87A,353.2307692
0,0,16-11-21 7:44,187.3333333,187.3333333,29.63333333,27.05,0,0,0,0,230.6666667,0,989.8333333,638,106.1666667,27526.16667,7865.5,2161.5,254.6666667,90,60,28.612655,77.227556,0,0,0,0,0,0,E098060EC87A,351.7948718
0,0,16-11-21 7:44,192,192,29.6,27.16,0,0,0,0,232,0,989.2,641.2,106.8,27564.2,7942.2,2218.6,282,85.6,49.2,28.6144022,77.228087,0,0,0,0,0,0,E098060EC87A,355.3846154
0,0,16-11-21 7:45,189.3333333,189.3333333,29.6,26.96666667,0,0,0,0,220.6666667,0,989,647.1666667,110.8333333,27791.83333,8023.833333,2214.5,212.8333333,67,40.5,28.617107,77.22871317,0,0,0,0,0,0,E098060EC87A,353.3333333
0,0,16-11-21 7:45,191.8,191.8,29.6,27.18,0,0,0,0,222,0,989.2,643.6,107.8,27641.4,7927.4,2254.2,230.8,64.2,37.4,28.61986,77.2270838,0,0,0,0,0,0,E098060EC87A,355.2307692
0,0,16-11-21 7:46,194.1666667,194.1666667,29.6,27.15,0,0,0,0,224.1666667,0,989.3333333,642.5,109.6666667,28068,8072.5,2256.5,236.5,65.16666667,38.16666667,28.62185967,77.22592967,0,0,0,0,0,0,E098060EC87A,357.0512821
0,0,16-11-21 7:46,191.6666667,191.6666667,29.65,26.63333333,0,0,0,0,218.6666667,0,989,649,107.8333333,27987.83333,8008.166667,2217.166667,225.1666667,57,36,28.62359717,77.22494233,0,0,0,0,0,0,E098060EC87A,355.1282051
0,0,16-11-21 7:47,177.3333333,177.3333333,29.7,26.31666667,0,0,0,0,203.3333333,0,989,647.5,98.5,25810.5,7371.166667,2067.333333,207.5,54.33333333,32.33333333,28.6258635,77.22360717,0,0,0,0,0,0,E098060EC87A,344.1025641
0,0,16-11-21 7:47,181,181,29.7,26.56,0,0,0,0,212.6,0,989,647,103.4,26763.6,7623.4,2036.8,242.8,65.8,40.8,28.6281458,77.222318,0,0,0,0,0,0,E098060EC87A,346.9230769
0,0,16-11-21 7:48,189,189,29.72,26.42,0,0,0,0,217.2,0,989,646.2,108,27940.4,7958.4,2120.6,230.6,59,39.2,28.629472,77.2214748,0,0,0,0,0,0,E098060EC87A,353.0769231
0,0,16-11-21 7:48,188.8,188.8,29.72,26.42,0,0,0,0,217.2,0,989,642,107.4,27797.2,7920.2,2197.6,233.8,63.4,37.4,28.6299882,77.2200856,0,0,0,0,0,0,E098060EC87A,352.9230769
0,0,16-11-21 7:49,189,189,29.78333333,26.35,0,0,0,0,215.5,0,989,645.8333333,106.8333333,27927.83333,7913.666667,2178.5,221.6666667,55.5,36.16666667,28.6305835,77.21775767,0,0,0,0,0,0,E098060EC87A,353.0769231
0,0,16-11-21 7:49,188.2,188.2,29.8,26.38,0,0,0,0,218.4,0,989,647,107,27355,7873.6,2129,240.8,63,42.6,28.6329384,77.216611,0,0,0,0,0,0,E098060EC87A,352.4615385
0,0,16-11-21 7:50,185.8333333,185.8333333,29.8,26.41666667,0,0,0,0,212,0,989,647.1666667,107.8333333,27764.83333,7936.333333,2139.333333,200,56.83333333,28.16666667,28.63433333,77.21705833,0,0,0,0,0,0,E098060EC87A,350.6410256
0,0,16-11-21 7:50,184.8,184.8,29.8,25.94,0,0,0,0,215,0,989.2,647.4,102.4,26892.8,7652.4,2188.2,214.4,63.4,38.2,28.6355692,77.2193158,0,0,0,0,0,0,E098060EC87A,349.8461538
0,0,16-11-21 7:51,183,183,29.8,26.03333333,0,0,0,0,209.5,0,989.6666667,635.6666667,101.6666667,26507.5,7573,2134.333333,223.1666667,56.83333333,32.66666667,28.63570167,77.22161067,0,0,0,0,0,0,E098060EC87A,348.4615385
0,0,16-11-21 7:51,190.2,190.2,29.8,25.92,0,0,0,0,222.2,0,989.4,642,109,27748,7930,2160.6,236,67.4,42.8,28.6375948,77.2232062,0,0,0,0,0,0,E098060EC87A,354
0,0,16-11-21 7:52,189.5,189.5,29.8,25.81666667,0,0,0,0,224.3333333,0,989,646,104.6666667,26990,7786.333333,2209.5,237.1666667,73.83333333,47.16666667,28.640217,77.225151,0,0,0,0,0,0,E098060EC87A,353.4615385
0,0,16-11-21 7:52,185.6,185.6,29.84,26.02,0,0,0,0,217.4,0,989,644,105.6,27363.2,7813.6,2157,227,69.8,38.8,28.6411762,77.2258898,0,0,0,0,0,0,E098060EC87A,350.4615385
0,0,16-11-21 7:53,187.8333333,187.8333333,29.85,26.21666667,0,0,0,0,217,0,989,644.5,106,27540.83333,7831,2179.5,239.5,61.66666667,37.5,28.64186883,77.22639717,0,0,0,0,0,0,E098060EC87A,352.1794872
0,0,16-11-21 7:53,193.4,193.4,29.88,26.18,0,0,0,0,218.8,0,989,643.4,111.6,28278.8,8142.4,2185.4,229,53,32.6,28.6422252,77.2265964,0,0,0,0,0,0,E098060EC87A,356.4615385
0,0,16-11-21 7:54,188.8333333,188.8333333,29.9,26.26666667,0,0,0,0,219,0,989,644.3333333,108.3333333,27964,8016.833333,2119.166667,227.5,65.33333333,35.33333333,28.64256267,77.22672433,0,0,0,0,0,0,E098060EC87A,352.9487179
0,0,16-11-21 7:54,187.6,187.6,29.9,26.32,0,0,0,0,215.8,0,989,643.8,106.6,27366.2,7849.2,2150.6,232.4,58.6,40.6,28.6427968,77.2265244,0,0,0,0,0,0,E098060EC87A,352
0,0,16-11-21 7:55,187.2,187.2,29.9,26.46,0,0,0,0,218.4,0,989,644.8,109.6,27993.2,7988.8,2204.8,205.6,65,43,28.6429176,77.2263152,0,0,0,0,0,0,E098060EC87A,351.6923077
0,0,16-11-21 7:55,194.5,194.5,29.81666667,26.5,0,0,0,0,221.8333333,0,989,644,111.6666667,28768,8169,2239,217.1666667,57.33333333,39.66666667,28.64303733,77.226107,0,0,0,0,0,0,E098060EC87A,357.3076923
0,0,16-11-21 7:56,197,197,29.8,26.64,0,0,0,0,236.2,0,989,644.8,111.6,28310.8,8178.6,2276.4,257,83.2,54,28.6432384,77.2257284,0,0,0,0,0,0,E098060EC87A,359.2307692
