pm4cnc,pm4cnt,dt_time,pm25raw,pm2.5cnc,temp,rh,o3op1,o3op2,no2op1,no2op2,pm10cnc,PM10,pres,altd,pm1cnc,pm0.3cnt,pm0.5cnt,pm1cnt,pm2.5cnt,pm5cnt,pm10cnt,lat,lon,no,nox,nh3,co,co2,benzene,deviceid,aqi
0,0,18-11-21 9:25,265.3333333,265.3333333,31.9,30.26666667,0,0,0,0,290.3333333,0,992,568,163.3333333,16209,11694,3105,224,51,14,28.58631867,77.25330467,0,0,0,0,0,0,E098060E6B54,411.7948718
0,0,18-11-21 9:25,263.5,263.5,31.9,30.175,0,0,0,0,284,0,992,567,161.25,19015.25,11557.25,3089.5,200.25,43.5,14.5,28.586251,77.2533465,0,0,0,0,0,0,E098060E6B54,410.3846154
0,0,18-11-21 9:26,255.3333333,255.3333333,31.9,30.16666667,0,0,0,0,276.6666667,0,992,566.6666667,160.6666667,32454.33333,11313,2967,201,45,12.66666667,28.58535967,77.253549,0,0,0,0,0,0,E098060E6B54,404.1025641
0,0,18-11-21 9:26,257.6666667,257.6666667,31.96666667,30.23333333,0,0,0,0,289.6666667,0,992,572.6666667,155.3333333,32219,11223.66667,3011.666667,247.6666667,68.33333333,23,28.584663,77.253408,0,0,0,0,0,0,E098060E6B54,405.8974359
0,0,18-11-21 9:27,264.3333333,264.3333333,32,30.06666667,0,0,0,0,281.6666667,0,992,567.3333333,157.3333333,32241.66667,11294,3073.666667,227,39,17.33333333,28.584321,77.25329,0,0,0,0,0,0,E098060E6B54,411.025641
0,0,18-11-21 9:27,250.3333333,250.3333333,32,30.3,0,0,0,0,273.3333333,0,992,570.6666667,155.6666667,31566.33333,11044.66667,2904,208,47,22,28.582613,77.252512,0,0,0,0,0,0,E098060E6B54,400.2564103
0,0,18-11-21 9:28,253,253,32,30.23333333,0,0,0,0,281.3333333,0,992,569,154,31775.33333,11092,2930.666667,234.6666667,60,22.66666667,28.582908,77.25185133,0,0,0,0,0,0,E098060E6B54,402.3076923
0,0,18-11-21 9:28,249.5,249.5,32.075,30.275,0,0,0,0,277,0,992,567.75,153,31286.25,10914.75,2880.75,229.5,59,23,28.583585,77.250567,0,0,0,0,0,0,E098060E6B54,399.6153846
0,0,18-11-21 9:29,251.3333333,251.3333333,32.1,30.33333333,0,0,0,0,272,0,992,566.3333333,151,30980.66667,10831.33333,2869.666667,215,42.33333333,10.33333333,28.58464767,77.249633,0,0,0,0,0,0,E098060E6B54,401.025641
0,0,18-11-21 9:29,244.3333333,244.3333333,32.1,30.36666667,0,0,0,0,264,0,992,565.3333333,145,24407.66667,10543.66667,2865.333333,221.6666667,38,15.33333333,28.58517067,77.24913733,0,0,0,0,0,0,E098060E6B54,395.6410256
0,0,18-11-21 9:30,240.5,240.5,32.2,30.4,0,0,0,0,262.5,0,992,568,146.5,15679.75,10509,2796.25,209.25,49.5,13.75,28.58561275,77.248775,0,0,0,0,0,0,E098060E6B54,392.6923077
0,0,18-11-21 9:30,238,238,32.2,30.26666667,0,0,0,0,257,0,992,569.3333333,146,20118.66667,10520,2755.666667,209.6666667,40.33333333,11.66666667,28.58710367,77.24758833,0,0,0,0,0,0,E098060E6B54,390.7692308
0,0,18-11-21 9:31,239.6666667,239.6666667,32.2,30.33333333,0,0,0,0,263,0,992,570.3333333,144.3333333,20726.33333,10421,2784.333333,241.3333333,49.66666667,16.33333333,28.588368,77.24680467,0,0,0,0,0,0,E098060E6B54,392.0512821
0,0,18-11-21 9:31,246,246,32.3,30.275,0,0,0,0,266.5,0,992,572,151.75,26753.75,10837,2848.75,193.75,42.75,15.25,28.5893595,77.246262,0,0,0,0,0,0,E098060E6B54,396.9230769
0,0,18-11-21 9:32,243,243,32.3,30.3,0,0,0,0,263,0,992,577.3333333,149.3333333,23407.66667,10676,2805.333333,214,42.66666667,9.666666667,28.59118533,77.244951,0,0,0,0,0,0,E098060E6B54,394.6153846
0,0,18-11-21 9:32,237.3333333,237.3333333,32.33333333,30.03333333,0,0,0,0,264,0,992,579.3333333,145.6666667,29768.33333,10487.33333,2797,223,57.66666667,22.33333333,28.592475,77.24385367,0,0,0,0,0,0,E098060E6B54,390.2564103
0,0,18-11-21 9:33,245.6666667,245.6666667,32.4,29.8,0,0,0,0,268.3333333,0,992,574.3333333,147.6666667,26527.33333,10804.33333,2889.333333,236.6666667,45.33333333,14,28.59279133,77.24167267,0,0,0,0,0,0,E098060E6B54,396.6666667
0,0,18-11-21 9:33,251.5,251.5,32.4,29.725,0,0,0,0,277,0,992,572,152.75,27170.5,11015.25,2932.25,240.5,54.25,18.5,28.59237725,77.24038125,0,0,0,0,0,0,E098060E6B54,401.1538462
0,0,18-11-21 9:34,249.6666667,249.6666667,32.46666667,29.76666667,0,0,0,0,277.6666667,0,992,573,153.3333333,26925.33333,10994,2964,227.6666667,60.33333333,13.66666667,28.591554,77.24021033,0,0,0,0,0,0,E098060E6B54,399.7435897
0,0,18-11-21 9:34,257,257,32.5,29.76666667,0,0,0,0,279.6666667,0,992,573.6666667,156.6666667,18657.33333,11143,2976.333333,249,47,17.66666667,28.590092,77.240117,0,0,0,0,0,0,E098060E6B54,405.3846154
0,0,18-11-21 9:35,259,259,32.5,29.775,0,0,0,0,284,0,992,574.25,157.25,14604.75,11285.25,3045.75,238.75,52.5,11.5,28.58663875,77.240786,0,0,0,0,0,0,E098060E6B54,406.9230769
0,0,18-11-21 9:35,260.3333333,260.3333333,32.5,29.86666667,0,0,0,0,285.6666667,0,992,570.3333333,155.6666667,19224.33333,11247.66667,3053.333333,256.6666667,54,12,28.58349533,77.24055,0,0,0,0,0,0,E098060E6B54,407.9487179
0,0,18-11-21 9:36,262,262,32.6,29.8,0,0,0,0,288,0,991.6666667,580.3333333,162.3333333,16446.66667,11586.33333,3071.666667,228.6666667,53.66666667,21.33333333,28.58235667,77.23982267,0,0,0,0,0,0,E098060E6B54,409.2307692
0,0,18-11-21 9:36,267.75,267.75,32.6,29.55,0,0,0,0,294,0,991,599,162.75,17105.25,11709.75,3108.5,242.75,52.25,21.25,28.57871025,77.238731,0,0,0,0,0,0,E098060E6B54,413.6538462
0,0,18-11-21 9:37,276,276,32.6,29.2,0,0,0,0,297.6666667,0,992,583,165.6666667,16768,11892,3267.333333,248.3333333,42.66666667,16.66666667,28.57506733,77.23851867,0,0,0,0,0,0,E098060E6B54,420
0,0,18-11-21 9:37,274.3333333,274.3333333,32.63333333,29.23333333,0,0,0,0,300.3333333,0,992,583.3333333,163.3333333,16598,11839,3212.666667,252,53.66666667,17.66666667,28.57292033,77.23767767,0,0,0,0,0,0,E098060E6B54,418.7179487
0,0,18-11-21 9:38,265.6666667,265.6666667,32.7,29.23333333,0,0,0,0,298.3333333,0,991.3333333,586.3333333,161.3333333,16097,11604.33333,3111.333333,252,62,26.66666667,28.57055567,77.23633267,0,0,0,0,0,0,E098060E6B54,412.0512821
0,0,18-11-21 9:38,255,255,32.7,29.26666667,0,0,0,0,281,0,991.6666667,585.6666667,159,19446.33333,11360,2892.666667,223,50.66666667,24.33333333,28.56897867,77.23547633,0,0,0,0,0,0,E098060E6B54,403.8461538
0,0,18-11-21 9:39,263.6666667,263.6666667,32.7,29.23333333,0,0,0,0,285.3333333,0,991,589.6666667,160.3333333,15910.33333,11527.66667,3089.333333,232.3333333,47,15.33333333,28.56635833,77.23471567,0,0,0,0,0,0,E098060E6B54,410.5128205
0,0,18-11-21 9:39,272.6666667,272.6666667,32.73333333,29.3,0,0,0,0,297.6666667,0,991.3333333,585.6666667,168.6666667,17076.66667,11971,3137.666667,258.3333333,50.33333333,17.66666667,28.565374,77.237145,0,0,0,0,0,0,E098060E6B54,417.4358974
0,0,18-11-21 9:40,284,284,32.8,29.23333333,0,0,0,0,307.6666667,0,992,583.6666667,169.6666667,18268.66667,12338.33333,3248.333333,275.3333333,53.66666667,15.33333333,28.56514567,77.23974233,0,0,0,0,0,0,E098060E6B54,426.1538462
0,0,18-11-21 9:40,274,274,32.8,29.36666667,0,0,0,0,297.6666667,0,991.3333333,587,169,17380,12061.33333,3234,232.3333333,47.66666667,14.66666667,28.56519067,77.24196433,0,0,0,0,0,0,E098060E6B54,418.4615385
0,0,18-11-21 9:41,271,271,32.8,29.35,0,0,0,0,296.75,0,991.25,585.75,165.5,20084.5,11921.25,3180.75,248.5,54.75,17.5,28.56535325,77.2440425,0,0,0,0,0,0,E098060E6B54,416.1538462
0,0,18-11-21 9:41,270.6666667,270.6666667,32.8,29.46666667,0,0,0,0,291.3333333,0,991,586.6666667,164.3333333,16811,11853.66667,3159.333333,243.3333333,46.33333333,18,28.56546767,77.24538333,0,0,0,0,0,0,E098060E6B54,415.8974359
0,0,18-11-21 9:42,261.6666667,261.6666667,32.9,29.5,0,0,0,0,285.3333333,0,991,587.6666667,158.3333333,1119.333333,11370,3041,274.6666667,50.66666667,14,28.56554767,77.246354,0,0,0,0,0,0,E098060E6B54,408.974359
0,0,18-11-21 9:42,250.3333333,250.3333333,32.9,29.5,0,0,0,0,272,0,991,588.6666667,155.6666667,1400.333333,11161.33333,2909,218,47.33333333,16.33333333,28.56562733,77.247665,0,0,0,0,0,0,E098060E6B54,400.2564103
0,0,18-11-21 9:43,250,250,32.9,29.5,0,0,0,0,272,0,991,591.6666667,154.3333333,872.6666667,11035,2907.666667,220.6666667,49,12.66666667,28.565684,77.24841033,0,0,0,0,0,0,E098060E6B54,400
0,0,18-11-21 9:43,238.5,238.5,32.9,29.625,0,0,0,0,261.25,0,991,595,149.75,8428.5,10756.75,2805.5,193,47.5,17.5,28.56579025,77.249116,0,0,0,0,0,0,E098060E6B54,391.1538462
0,0,18-11-21 9:44,238.5,238.5,33,29.45,0,0,0,0,255,0,991,598,148.5,30647,10700,2723.5,197.5,35.5,16,28.5658,77.249239,0,0,0,0,0,0,E098060E6B54,391.1538462
0,0,18-11-21 9:44,237.5,237.5,33,29.25,0,0,0,0,257.5,0,991,594.5,147,23909,10585,2768,198.5,42,11.5,28.564955,77.250176,0,0,0,0,0,0,E098060E6B54,390.3846154
0,0,18-11-21 9:45,246.6666667,246.6666667,33.06666667,29.33333333,0,0,0,0,271,0,991,592.6666667,148.3333333,30828,10801.66667,2879.333333,249.6666667,49,10,28.56330433,77.25041167,0,0,0,0,0,0,E098060E6B54,397.4358974
0,0,18-11-21 9:45,244.5,244.5,33.1,29.55,0,0,0,0,269.5,0,991,592,148,30798.5,10818,2849,243,54.5,13.5,28.56253,77.250971,0,0,0,0,0,0,E098060E6B54,395.7692308
0,0,18-11-21 9:46,260.3333333,260.3333333,33.16666667,29.2,0,0,0,0,282.3333333,0,991,595,157.6666667,22381.33333,11421.33333,3069.666667,245.3333333,51,13.66666667,28.562508,77.251004,0,0,0,0,0,0,E098060E6B54,407.9487179
0,0,18-11-21 9:47,261.25,261.25,33.2,29.125,0,0,0,0,286.75,0,991,598,161.75,16975.5,11610.5,3097.5,229.75,56.5,13.25,28.5621865,77.256024,0,0,0,0,0,0,E098060E6B54,408.6538462
0,0,18-11-21 9:47,266.3333333,266.3333333,33.2,28.83333333,0,0,0,0,291.6666667,0,991,602.3333333,165.6666667,16711.66667,11820,3170.333333,238.3333333,54,19.33333333,28.561566,77.259369,0,0,0,0,0,0,E098060E6B54,412.5641026
0,0,18-11-21 9:48,276,276,33.23333333,29.23333333,0,0,0,0,299,0,991,601.6666667,163.3333333,16834.66667,11929,3297.333333,266.3333333,46.33333333,12,28.561289,77.26004,0,0,0,0,0,0,E098060E6B54,420
0,0,18-11-21 9:48,267.75,267.75,33.3,29.225,0,0,0,0,289.5,0,991,595.25,164,19905,11872,3188.75,220.5,45.75,13.75,28.55994425,77.261528,0,0,0,0,0,0,E098060E6B54,413.6538462
0,0,18-11-21 9:49,266.3333333,266.3333333,33.3,29.3,0,0,0,0,287.3333333,0,991,598.3333333,165,16784.66667,11851.66667,3136.333333,211.3333333,41.33333333,18.33333333,28.55782167,77.26344133,0,0,0,0,0,0,E098060E6B54,412.5641026
0,0,18-11-21 9:49,262.3333333,262.3333333,33.3,29.56666667,0,0,0,0,284,0,991,599.6666667,161,16195,11654.66667,3056.666667,221,49.33333333,16,28.557481,77.263744,0,0,0,0,0,0,E098060E6B54,409.4871795
0,0,18-11-21 9:50,265.6666667,265.6666667,33.33333333,29.56666667,0,0,0,0,289,0,991,602.3333333,160.3333333,16247.66667,11665,3102,249.3333333,47,18,28.556228,77.26485767,0,0,0,0,0,0,E098060E6B54,412.0512821
0,0,18-11-21 9:50,264.5,264.5,33.4,29.4,0,0,0,0,292.5,0,991,600.5,160,14444,11665,3162.5,252.5,58,21.5,28.555404,77.266032,0,0,0,0,0,0,E098060E6B54,411.1538462
0,0,18-11-21 9:51,267,267,33.4,28.96666667,0,0,0,0,292,0,991,593.6666667,165.3333333,17115.66667,11895.33333,3149,223.3333333,50.33333333,18.66666667,28.55559233,77.26693433,0,0,0,0,0,0,E098060E6B54,413.0769231
0,0,18-11-21 9:51,276.5,276.5,33.5,29.025,0,0,0,0,301,0,991,601.25,168.75,20851,12162.75,3265,245.75,50,16.25,28.554925,77.26616425,0,0,0,0,0,0,E098060E6B54,420.3846154
0,0,18-11-21 9:52,292,292,33.5,28.8,0,0,0,0,314.6666667,0,991,607.6666667,172.3333333,18951,12556,3539,241.3333333,48.66666667,19.66666667,28.55347533,77.26501167,0,0,0,0,0,0,E098060E6B54,432.3076923
0,0,18-11-21 9:52,282.6666667,282.6666667,33.53333333,28.96666667,0,0,0,0,304,0,990,621,172,18451,12400.33333,3415,237.6666667,38.66666667,15.66666667,28.551598,77.26427133,0,0,0,0,0,0,E098060E6B54,425.1282051
0,0,18-11-21 9:53,282.3333333,282.3333333,33.6,28.93333333,0,0,0,0,312.3333333,0,989.3333333,643.6666667,172,18099.66667,12313.66667,3377.666667,277.3333333,66.33333333,20.66666667,28.54959633,77.26293933,0,0,0,0,0,0,E098060E6B54,424.8717949
0,0,18-11-21 9:53,270.75,270.75,33.6,28.675,0,0,0,0,298.5,0,989.5,641.75,165.75,13402.75,12046.25,3265,235.25,56.75,25.75,28.548719,77.25926725,0,0,0,0,0,0,E098060E6B54,415.9615385
0,0,18-11-21 9:54,271.6666667,271.6666667,33.7,28.7,0,0,0,0,291,0,989,651.3333333,163.3333333,16970.33333,11928,3204.666667,247.6666667,40,9.333333333,28.548518,77.25704267,0,0,0,0,0,0,E098060E6B54,416.6666667
0,0,18-11-21 9:54,268,268,33.7,28.8,0,0,0,0,292,0,989,650,157,15966,11577.33333,3133,271.6666667,47,22.66666667,28.54809933,77.25580733,0,0,0,0,0,0,E098060E6B54,413.8461538
0,0,18-11-21 9:55,260.3333333,260.3333333,33.7,29.1,0,0,0,0,283.6666667,0,989.6666667,639.3333333,156.3333333,25157.66667,11398.33333,3062,251,51.33333333,16.33333333,28.547837,77.255173,0,0,0,0,0,0,E098060E6B54,407.9487179
0,0,18-11-21 9:55,249,249,33.8,29.15,0,0,0,0,273,0,990,637.25,152.25,27196.75,11075.5,2924,225,53.75,17.25,28.54738775,77.253932,0,0,0,0,0,0,E098060E6B54,399.2307692
0,0,18-11-21 9:56,250,250,33.8,28.6,0,0,0,0,270,0,989.3333333,645.6666667,153.6666667,27555.66667,11123.33333,2890.666667,217,46,15,28.54686733,77.25259267,0,0,0,0,0,0,E098060E6B54,400
0,0,18-11-21 9:56,252.3333333,252.3333333,33.8,28.33333333,0,0,0,0,271.3333333,0,990,622.6666667,156.6666667,28215.66667,11329.33333,2988,207.6666667,41.66666667,10.66666667,28.545705,77.249568,0,0,0,0,0,0,E098060E6B54,401.7948718
0,0,18-11-21 9:57,257,257,33.9,27.76666667,0,0,0,0,272.3333333,0,990,618,155,28044,11309.33333,3090,212.3333333,32.33333333,9.666666667,28.545705,77.249568,0,0,0,0,0,0,E098060E6B54,405.3846154
0,0,18-11-21 9:57,258,258,33.9,28.06666667,0,0,0,0,279,0,990,618.6666667,156.3333333,28109.66667,11365,3087.666667,225.6666667,41.66666667,18,28.544286,77.24582433,0,0,0,0,0,0,E098060E6B54,406.1538462
0,0,18-11-21 9:58,250.3333333,250.3333333,33.96666667,28.13333333,0,0,0,0,278,0,990,620.3333333,157.6666667,18678.33333,11369.66667,2995.666667,222,60.33333333,15.66666667,28.543056,77.24255467,0,0,0,0,0,0,E098060E6B54,400.2564103
0,0,18-11-21 9:58,263.5,263.5,34,27.85,0,0,0,0,293.25,0,989.75,636.75,160.5,17051,11672.25,3138.5,259.25,62.5,21.5,28.54203225,77.23991825,0,0,0,0,0,0,E098060E6B54,410.3846154
0,0,18-11-21 9:59,272.6666667,272.6666667,34,28,0,0,0,0,296,0,990,628,165.6666667,17068.33333,12023.33333,3214,269.6666667,50.33333333,12,28.54106467,77.237345,0,0,0,0,0,0,E098060E6B54,417.4358974
0,0,18-11-21 9:59,271,271,34.1,27.93333333,0,0,0,0,296,0,990,628.3333333,166,17397.33333,12081.33333,3218.666667,238,52.66666667,13.66666667,28.54057,77.235893,0,0,0,0,0,0,E098060E6B54,416.1538462
0,0,18-11-21 10:00,289,289,34.1,27.96666667,0,0,0,0,306.6666667,0,990,621.3333333,173.6666667,19090.66667,12603.66667,3445,248,36,12.66666667,28.54078567,77.23407633,0,0,0,0,0,0,E098060E6B54,430
0,0,18-11-21 10:00,280.6666667,280.6666667,34.1,28.16666667,0,0,0,0,304.3333333,0,990,619,170.3333333,18624,12433.66667,3337,251.6666667,50.66666667,14.66666667,28.54106333,77.233155,0,0,0,0,0,0,E098060E6B54,423.5897436
0,0,18-11-21 10:01,282,282,34.125,28.15,0,0,0,0,308.75,0,990,620,173.5,17355.25,12546.75,3399.75,240,58,21.5,28.541195,77.232624,0,0,0,0,0,0,E098060E6B54,424.6153846
0,0,18-11-21 10:01,292.6666667,292.6666667,34.2,28.13333333,0,0,0,0,320.3333333,0,990,624,175.3333333,20000,12851.66667,3531,271.3333333,57.33333333,27,28.5402,77.232314,0,0,0,0,0,0,E098060E6B54,432.8205128
0,0,18-11-21 10:02,284,284,34.2,28.3,0,0,0,0,311,0,990,625.6666667,174.6666667,19315.33333,12643.33333,3356.666667,267.3333333,59,19.66666667,28.539592,77.232257,0,0,0,0,0,0,E098060E6B54,426.1538462
0,0,18-11-21 10:02,274,274,34.2,28.43333333,0,0,0,0,297.3333333,0,990,626.6666667,170.6666667,18087.66667,12315,3258,234,50,13.33333333,28.53925,77.232268,0,0,0,0,0,0,E098060E6B54,418.4615385
0,0,18-11-21 10:03,276,276,34.2,28.3,0,0,0,0,297.3333333,0,990,630,169.3333333,18044.66667,12241.66667,3303.666667,246.6666667,47.33333333,7,28.53847333,77.23223633,0,0,0,0,0,0,E098060E6B54,420
0,0,18-11-21 10:03,273.75,273.75,34.3,28.25,0,0,0,0,293.5,0,990,632.25,168,18567.75,12192.25,3215,236.5,44.5,11.25,28.53774925,77.23223675,0,0,0,0,0,0,E098060E6B54,418.2692308
0,0,18-11-21 10:04,268,268,34.3,28.56666667,0,0,0,0,290.3333333,0,990,632.3333333,169,18109.66667,12292,3227,195.6666667,49.66666667,15,28.537058,77.23224933,0,0,0,0,0,0,E098060E6B54,413.8461538
0,0,18-11-21 10:04,267.3333333,267.3333333,34.3,28.66666667,0,0,0,0,288.3333333,0,990,632.3333333,165.3333333,17382,12037.33333,3118.333333,229.3333333,44,13,28.53643567,77.23223433,0,0,0,0,0,0,E098060E6B54,413.3333333
0,0,18-11-21 10:05,255.3333333,255.3333333,34.4,28.6,0,0,0,0,273.6666667,0,990,632.6666667,158.3333333,20709,11591.66667,3027.333333,216.6666667,38.33333333,7.666666667,28.536407,77.232228,0,0,0,0,0,0,E098060E6B54,404.1025641
0,0,18-11-21 10:05,254.5,254.5,34.4,28.725,0,0,0,0,273.25,0,990,632.25,158.25,24935,11491,2942.5,223.5,37.5,15.75,28.536275,77.232194,0,0,0,0,0,0,E098060E6B54,403.4615385
0,0,18-11-21 10:06,251.6666667,251.6666667,34.4,28.8,0,0,0,0,273,0,990,634,158.6666667,16015.33333,11613,2981.333333,202.6666667,50.66666667,13.33333333,28.536258,77.232191,0,0,0,0,0,0,E098060E6B54,401.2820513
0,0,18-11-21 10:06,254.6666667,254.6666667,34.46666667,28.8,0,0,0,0,270.6666667,0,990,635.6666667,158.3333333,13049.66667,11538,2994.666667,207.6666667,35,9,28.53535367,77.232161,0,0,0,0,0,0,E098060E6B54,403.5897436
0,0,18-11-21 10:07,251,251,34.5,28.76666667,0,0,0,0,272.6666667,0,990,635.6666667,156.3333333,22324.66667,11328.33333,2971.333333,212.6666667,47.33333333,19,28.535348,77.232162,0,0,0,0,0,0,E098060E6B54,400.7692308
0,0,18-11-21 10:07,248.75,248.75,34.5,28.775,0,0,0,0,270.5,0,990,637.25,154.5,27991.25,11296.75,2946.75,201.25,45,13.75,28.53451,77.232162,0,0,0,0,0,0,E098060E6B54,399.0384615
0,0,18-11-21 10:08,245.3333333,245.3333333,34.5,28.76666667,0,0,0,0,266,0,990,637.6666667,151,27235.33333,11026.66667,2909.666667,220,44.33333333,13.33333333,28.53381267,77.23217367,0,0,0,0,0,0,E098060E6B54,396.4102564
0,0,18-11-21 10:08,245.3333333,245.3333333,34.56666667,28.73333333,0,0,0,0,268,0,990,636.6666667,154,28070.66667,11268.33333,2882.666667,195.3333333,51,19.33333333,28.533629,77.232175,0,0,0,0,0,0,E098060E6B54,396.4102564
0,0,18-11-21 10:09,246.3333333,246.3333333,34.6,28.9,0,0,0,0,262.3333333,0,990,637.6666667,157,32150.66667,11251,2911.666667,194.6666667,32,13.33333333,28.533629,77.232175,0,0,0,0,0,0,E098060E6B54,397.1794872
0,0,18-11-21 10:09,260.3333333,260.3333333,34.63333333,28.93333333,0,0,0,0,283.6666667,0,990,638.3333333,161.3333333,17929,11686.66667,3118.666667,228.3333333,49,16.66666667,28.53088867,77.231999,0,0,0,0,0,0,E098060E6B54,407.9487179
0,0,18-11-21 10:10,277.75,277.75,34.7,28.95,0,0,0,0,305.75,0,990,636.75,169.75,21648,12404.5,3331.25,257.75,60.5,20,28.529443,77.23190925,0,0,0,0,0,0,E098060E6B54,421.3461538
0,0,18-11-21 10:10,279.3333333,279.3333333,34.7,28.56666667,0,0,0,0,304,0,989.6666667,640.3333333,173,19500.66667,12683.33333,3386.666667,227,54,17.33333333,28.52798667,77.231688,0,0,0,0,0,0,E098060E6B54,422.5641026
0,0,18-11-21 10:11,281.6666667,281.6666667,34.76666667,28.5,0,0,0,0,305.6666667,0,989.3333333,640.3333333,174.3333333,19419.33333,12676.66667,3394,228.3333333,51.66666667,13.33333333,28.52618667,77.23094533,0,0,0,0,0,0,E098060E6B54,424.3589744
0,0,18-11-21 10:11,285.3333333,285.3333333,34.8,28.46666667,0,0,0,0,312,0,989.6666667,638.6666667,172.6666667,19185.66667,12610,3473.333333,275.6666667,61.33333333,19.33333333,28.52488067,77.23039833,0,0,0,0,0,0,E098060E6B54,427.1794872
0,0,18-11-21 10:12,283.6666667,283.6666667,34.8,28.1,0,0,0,0,306.3333333,0,989,641.6666667,171.3333333,19413,12663.66667,3500.333333,228,47.66666667,17,28.52379433,77.229949,0,0,0,0,0,0,E098060E6B54,425.8974359
0,0,18-11-21 10:12,288.3333333,288.3333333,34.8,27.93333333,0,0,0,0,309.6666667,0,989.3333333,639.3333333,172.6666667,19394.66667,12696.66667,3521.666667,234,46.66666667,13,28.521087,77.22866333,0,0,0,0,0,0,E098060E6B54,429.4871795
0,0,18-11-21 10:13,276.5,276.5,34.825,27.975,0,0,0,0,301,0,989.75,640,170.25,14580.75,12396.75,3316.75,236,57,13.75,28.519369,77.22791725,0,0,0,0,0,0,E098060E6B54,420.3846154
0,0,18-11-21 10:13,286.5,286.5,34.9,27.65,0,0,0,0,312,0,989.5,639.5,175.5,27283.5,12802.5,3574,230.5,55,14.5,28.518511,77.227537,0,0,0,0,0,0,E098060E6B54,428.0769231
0,0,18-11-21 10:14,287.75,287.75,34.9,27.675,0,0,0,0,313,0,990,638.5,175.5,15784.25,12776,3505,251.25,53.25,18.25,28.5164465,77.22703,0,0,0,0,0,0,E098060E6B54,429.0384615
0,0,18-11-21 10:14,287,287,34.9,27.8,0,0,0,0,311.3333333,0,989.6666667,640,170.6666667,19435.33333,12726.33333,3506.333333,264,47.33333333,18,28.515733,77.22684133,0,0,0,0,0,0,E098060E6B54,428.4615385
0,0,18-11-21 10:15,279.3333333,279.3333333,34.9,27.96666667,0,0,0,0,306,0,989.6666667,640.3333333,170,18572.66667,12404.66667,3387,245.6666667,56,26,28.51563867,77.22665367,0,0,0,0,0,0,E098060E6B54,422.5641026
0,0,18-11-21 10:15,269.6666667,269.6666667,34.96666667,27.83333333,0,0,0,0,291.6666667,0,990,636.6666667,166.6666667,17520.33333,12129,3313,223.3333333,42.66666667,17,28.515724,77.225839,0,0,0,0,0,0,E098060E6B54,415.1282051
0,0,18-11-21 10:16,268.5,268.5,35,28,0,0,0,0,292.5,0,990,638.25,165.25,17918.75,12008.5,3230.75,240.75,52.25,20,28.5160535,77.22424475,0,0,0,0,0,0,E098060E6B54,414.2307692
0,0,18-11-21 10:16,261,261,35,27.96666667,0,0,0,0,286.3333333,0,990,636,162.6666667,16640.33333,11830.66667,3144.666667,210.6666667,53.66666667,22,28.51644033,77.22228267,0,0,0,0,0,0,E098060E6B54,408.4615385
0,0,18-11-21 10:17,263.75,263.75,35,27.825,0,0,0,0,291,0,990,637.25,160.75,12587.5,11788.75,3122.75,257.25,61.25,23,28.51658875,77.22152425,0,0,0,0,0,0,E098060E6B54,410.5769231
0,0,18-11-21 10:17,259,259,35.03333333,27.63333333,0,0,0,0,284.6666667,0,990,637,157.3333333,22407,11548,3142.666667,240.3333333,56.66666667,17,28.517233,77.21812733,0,0,0,0,0,0,E098060E6B54,406.9230769
0,0,18-11-21 10:18,265.6666667,265.6666667,35.1,27.33333333,0,0,0,0,296.3333333,0,989.3333333,640.6666667,157,16449,11723,3260.666667,283.6666667,63.66666667,20.33333333,28.517447,77.217048,0,0,0,0,0,0,E098060E6B54,412.0512821
0,0,18-11-21 10:18,259.3333333,259.3333333,35.1,27.23333333,0,0,0,0,290,0,989.6666667,640,156,15658,11518,3120,270.6666667,67.66666667,25.33333333,28.51788633,77.214624,0,0,0,0,0,0,E098060E6B54,407.1794872
0,0,18-11-21 10:19,251,251,35.2,27.03333333,0,0,0,0,280.3333333,0,989.6666667,640,153.6666667,27908,11238.33333,3105.666667,245.3333333,66,24.33333333,28.51872433,77.210391,0,0,0,0,0,0,E098060E6B54,400.7692308
0,0,18-11-21 10:19,239.6666667,239.6666667,35.2,27.26666667,0,0,0,0,267.3333333,0,989.6666667,640,151.3333333,27463.33333,11024.33333,2899,220.3333333,61,19.33333333,28.51907167,77.20880833,0,0,0,0,0,0,E098060E6B54,392.0512821
0,0,18-11-21 10:20,245,245,35.2,27.35,0,0,0,0,270.75,0,989,644.75,151.25,27563.25,11119.75,2928.5,229.5,55,22.25,28.5195215,77.2068305,0,0,0,0,0,0,E098060E6B54,396.1538462
0,0,18-11-21 10:20,254.3333333,254.3333333,35.2,27.43333333,0,0,0,0,280.6666667,0,989,646,156,10243,11444,3047.666667,245.3333333,56,17,28.52016133,77.204103,0,0,0,0,0,0,E098060E6B54,403.3333333
0,0,18-11-21 10:21,250.3333333,250.3333333,35.3,27.56666667,0,0,0,0,268,0,989,647.6666667,155,19022,11310.33333,3001.666667,213.6666667,36.66666667,15.66666667,28.52029733,77.20342433,0,0,0,0,0,0,E098060E6B54,400.2564103
